bench,bpred,size,metric,value
ijpeg,chp,256KB,bpred_addr_rate,0.9998
ijpeg,chp,256KB,divide,by,zero>
ijpeg,chp,32KB,bpred_addr_rate,0.9998
ijpeg,chp,32KB,divide,by,zero>
ijpeg,chp,512KB,bpred_addr_rate,0.9998
ijpeg,chp,512KB,divide,by,zero>
ijpeg,chp,64KB,bpred_addr_rate,0.9998
ijpeg,chp,64KB,divide,by,zero>
li,chp,128KB,bpred_addr_rate,0.9517
li,chp,128KB,divide,by,zero>
li,chp,16KB,bpred_addr_rate,0.9469
li,chp,16KB,divide,by,zero>
li,chp,1MB,bpred_addr_rate,0.9530
li,chp,1MB,divide,by,zero>
li,chp,256KB,bpred_addr_rate,0.9519
li,chp,256KB,divide,by,zero>
li,chp,32KB,bpred_addr_rate,0.9485
li,chp,32KB,divide,by,zero>
li,chp,512KB,bpred_addr_rate,0.9525
li,chp,512KB,divide,by,zero>
li,chp,64KB,bpred_addr_rate,0.9512
li,chp,64KB,divide,by,zero>
m88ksim,chp,128KB,bpred_addr_rate,0.9320
m88ksim,chp,128KB,divide,by,zero>
m88ksim,chp,16KB,bpred_addr_rate,0.9259
m88ksim,chp,16KB,divide,by,zero>
m88ksim,chp,1MB,bpred_addr_rate,0.9310
m88ksim,chp,1MB,divide,by,zero>
m88ksim,chp,256KB,bpred_addr_rate,0.9320
m88ksim,chp,256KB,divide,by,zero>
m88ksim,chp,32KB,bpred_addr_rate,0.9324
m88ksim,chp,32KB,divide,by,zero>
m88ksim,chp,512KB,bpred_addr_rate,0.9309
m88ksim,chp,512KB,divide,by,zero>
m88ksim,chp,64KB,bpred_addr_rate,0.9325
m88ksim,chp,64KB,divide,by,zero>
perl,chp,128KB,bpred_addr_rate,0.9372
perl,chp,128KB,divide,by,zero>
perl,chp,16KB,bpred_addr_rate,0.9343
perl,chp,16KB,divide,by,zero>
perl,chp,1MB,bpred_addr_rate,0.9371
perl,chp,1MB,divide,by,zero>
perl,chp,256KB,bpred_addr_rate,0.9372
perl,chp,256KB,divide,by,zero>
perl,chp,32KB,bpred_addr_rate,0.9357
perl,chp,32KB,divide,by,zero>
perl,chp,512KB,bpred_addr_rate,0.9372
perl,chp,512KB,divide,by,zero>
perl,chp,64KB,bpred_addr_rate,0.9367
perl,chp,64KB,divide,by,zero>
vortex,chp,128KB,bpred_addr_rate,0.9210
vortex,chp,128KB,divide,by,zero>
vortex,chp,16KB,bpred_addr_rate,0.9222
vortex,chp,16KB,divide,by,zero>
vortex,chp,1MB,bpred_addr_rate,0.9158
vortex,chp,1MB,divide,by,zero>
vortex,chp,256KB,bpred_addr_rate,0.9195
vortex,chp,256KB,divide,by,zero>
vortex,chp,32KB,bpred_addr_rate,0.9233
vortex,chp,32KB,divide,by,zero>
vortex,chp,512KB,bpred_addr_rate,0.9173
vortex,chp,512KB,divide,by,zero>
vortex,chp,64KB,bpred_addr_rate,0.9219
vortex,chp,64KB,divide,by,zero>
fpppp,chp,128KB,bpred_dir_rate,0.7471
fpppp,chp,128KB,divide,by,zero>
fpppp,chp,16KB,bpred_dir_rate,0.7575
fpppp,chp,16KB,divide,by,zero>
fpppp,chp,1MB,bpred_dir_rate,0.7339
fpppp,chp,1MB,divide,by,zero>
fpppp,chp,256KB,bpred_dir_rate,0.7400
fpppp,chp,256KB,divide,by,zero>
fpppp,chp,32KB,bpred_dir_rate,0.7568
fpppp,chp,32KB,divide,by,zero>
fpppp,chp,512KB,bpred_dir_rate,0.7376
fpppp,chp,512KB,divide,by,zero>
fpppp,chp,64KB,bpred_dir_rate,0.7518
fpppp,chp,64KB,divide,by,zero>
gcc,chp,128KB,bpred_dir_rate,0.9203
gcc,chp,128KB,divide,by,zero>
gcc,chp,16KB,bpred_dir_rate,0.8947
gcc,chp,16KB,divide,by,zero>
gcc,chp,1MB,bpred_dir_rate,0.9269
gcc,chp,1MB,divide,by,zero>
gcc,chp,256KB,bpred_dir_rate,0.9242
gcc,chp,256KB,divide,by,zero>
gcc,chp,32KB,bpred_dir_rate,0.9041
gcc,chp,32KB,divide,by,zero>
gcc,chp,512KB,bpred_dir_rate,0.9263
gcc,chp,512KB,divide,by,zero>
gcc,chp,64KB,bpred_dir_rate,0.9137
gcc,chp,64KB,divide,by,zero>
go,chp,128KB,bpred_dir_rate,0.9258
go,chp,128KB,divide,by,zero>
go,chp,16KB,bpred_dir_rate,0.9054
go,chp,16KB,divide,by,zero>
go,chp,1MB,bpred_dir_rate,0.9274
go,chp,1MB,divide,by,zero>
go,chp,256KB,bpred_dir_rate,0.9270
go,chp,256KB,divide,by,zero>
go,chp,32KB,bpred_dir_rate,0.9146
go,chp,32KB,divide,by,zero>
go,chp,512KB,bpred_dir_rate,0.9278
go,chp,512KB,divide,by,zero>
go,chp,64KB,bpred_dir_rate,0.9214
go,chp,64KB,divide,by,zero>
ijpeg,chp,128KB,bpred_dir_rate,0.9998
ijpeg,chp,128KB,divide,by,zero>
ijpeg,chp,16KB,bpred_dir_rate,0.9998
ijpeg,chp,16KB,divide,by,zero>
ijpeg,chp,1MB,bpred_dir_rate,0.9998
ijpeg,chp,1MB,divide,by,zero>
ijpeg,chp,256KB,bpred_dir_rate,0.9998
ijpeg,chp,256KB,divide,by,zero>
ijpeg,chp,32KB,bpred_dir_rate,0.9998
ijpeg,chp,32KB,divide,by,zero>
ijpeg,chp,512KB,bpred_dir_rate,0.9998
ijpeg,chp,512KB,divide,by,zero>
ijpeg,chp,64KB,bpred_dir_rate,0.9998
ijpeg,chp,64KB,divide,by,zero>
li,chp,128KB,bpred_dir_rate,0.9657
li,chp,128KB,divide,by,zero>
li,chp,16KB,bpred_dir_rate,0.9614
li,chp,16KB,divide,by,zero>
li,chp,1MB,bpred_dir_rate,0.9671
li,chp,1MB,divide,by,zero>
li,chp,256KB,bpred_dir_rate,0.9661
li,chp,256KB,divide,by,zero>
li,chp,32KB,bpred_dir_rate,0.9627
li,chp,32KB,divide,by,zero>
li,chp,512KB,bpred_dir_rate,0.9666
li,chp,512KB,divide,by,zero>
li,chp,64KB,bpred_dir_rate,0.9651
li,chp,64KB,divide,by,zero>
m88ksim,chp,128KB,bpred_dir_rate,0.9411
m88ksim,chp,128KB,divide,by,zero>
m88ksim,chp,16KB,bpred_dir_rate,0.9349
m88ksim,chp,16KB,divide,by,zero>
m88ksim,chp,1MB,bpred_dir_rate,0.9398
m88ksim,chp,1MB,divide,by,zero>
m88ksim,chp,256KB,bpred_dir_rate,0.9413
m88ksim,chp,256KB,divide,by,zero>
m88ksim,chp,32KB,bpred_dir_rate,0.9414
m88ksim,chp,32KB,divide,by,zero>
m88ksim,chp,512KB,bpred_dir_rate,0.9403
m88ksim,chp,512KB,divide,by,zero>
m88ksim,chp,64KB,bpred_dir_rate,0.9415
m88ksim,chp,64KB,divide,by,zero>
perl,chp,128KB,bpred_dir_rate,0.9811
perl,chp,128KB,divide,by,zero>
perl,chp,16KB,bpred_dir_rate,0.9782
perl,chp,16KB,divide,by,zero>
perl,chp,1MB,bpred_dir_rate,0.9811
perl,chp,1MB,divide,by,zero>
perl,chp,256KB,bpred_dir_rate,0.9811
perl,chp,256KB,divide,by,zero>
perl,chp,32KB,bpred_dir_rate,0.9797
perl,chp,32KB,divide,by,zero>
perl,chp,512KB,bpred_dir_rate,0.9812
perl,chp,512KB,divide,by,zero>
perl,chp,64KB,bpred_dir_rate,0.9806
perl,chp,64KB,divide,by,zero>
vortex,chp,128KB,bpred_dir_rate,0.9369
vortex,chp,128KB,divide,by,zero>
vortex,chp,16KB,bpred_dir_rate,0.9376
vortex,chp,16KB,divide,by,zero>
vortex,chp,1MB,bpred_dir_rate,0.9317
vortex,chp,1MB,divide,by,zero>
vortex,chp,256KB,bpred_dir_rate,0.9352
vortex,chp,256KB,divide,by,zero>
vortex,chp,32KB,bpred_dir_rate,0.9386
vortex,chp,32KB,divide,by,zero>
vortex,chp,512KB,bpred_dir_rate,0.9334
vortex,chp,512KB,divide,by,zero>
vortex,chp,64KB,bpred_dir_rate,0.9374
vortex,chp,64KB,divide,by,zero>
fpppp,chp,128KB,bpred_jr_rate,0.8148
fpppp,chp,128KB,divide,by,zero>
fpppp,chp,16KB,bpred_jr_rate,0.8148
fpppp,chp,16KB,divide,by,zero>
fpppp,chp,1MB,bpred_jr_rate,0.8148
fpppp,chp,1MB,divide,by,zero>
fpppp,chp,256KB,bpred_jr_rate,0.8148
fpppp,chp,256KB,divide,by,zero>
fpppp,chp,32KB,bpred_jr_rate,0.8148
fpppp,chp,32KB,divide,by,zero>
fpppp,chp,512KB,bpred_jr_rate,0.8148
fpppp,chp,512KB,divide,by,zero>
fpppp,chp,64KB,bpred_jr_rate,0.8148
fpppp,chp,64KB,divide,by,zero>
gcc,chp,128KB,bpred_jr_rate,0.7738
gcc,chp,128KB,divide,by,zero>
gcc,chp,16KB,bpred_jr_rate,0.7714
gcc,chp,16KB,divide,by,zero>
gcc,chp,1MB,bpred_jr_rate,0.7745
gcc,chp,1MB,divide,by,zero>
gcc,chp,256KB,bpred_jr_rate,0.7739
gcc,chp,256KB,divide,by,zero>
gcc,chp,32KB,bpred_jr_rate,0.7724
gcc,chp,32KB,divide,by,zero>
gcc,chp,512KB,bpred_jr_rate,0.7738
gcc,chp,512KB,divide,by,zero>
gcc,chp,64KB,bpred_jr_rate,0.7732
gcc,chp,64KB,divide,by,zero>
go,chp,128KB,bpred_jr_rate,0.9355
go,chp,128KB,divide,by,zero>
go,chp,16KB,bpred_jr_rate,0.9309
go,chp,16KB,divide,by,zero>
go,chp,1MB,bpred_jr_rate,0.9352
go,chp,1MB,divide,by,zero>
go,chp,256KB,bpred_jr_rate,0.9363
go,chp,256KB,divide,by,zero>
go,chp,32KB,bpred_jr_rate,0.9334
go,chp,32KB,divide,by,zero>
go,chp,512KB,bpred_jr_rate,0.9358
go,chp,512KB,divide,by,zero>
go,chp,64KB,bpred_jr_rate,0.9355
go,chp,64KB,divide,by,zero>
ijpeg,chp,128KB,bpred_jr_rate,1.0000
ijpeg,chp,128KB,divide,by,zero>
ijpeg,chp,16KB,bpred_jr_rate,1.0000
ijpeg,chp,16KB,divide,by,zero>
ijpeg,chp,1MB,bpred_jr_rate,1.0000
ijpeg,chp,1MB,divide,by,zero>
ijpeg,chp,256KB,bpred_jr_rate,1.0000
ijpeg,chp,256KB,divide,by,zero>
ijpeg,chp,32KB,bpred_jr_rate,1.0000
ijpeg,chp,32KB,divide,by,zero>
ijpeg,chp,512KB,bpred_jr_rate,1.0000
ijpeg,chp,512KB,divide,by,zero>
ijpeg,chp,64KB,bpred_jr_rate,1.0000
ijpeg,chp,64KB,divide,by,zero>
li,chp,128KB,bpred_jr_rate,0.9145
li,chp,128KB,divide,by,zero>
li,chp,16KB,bpred_jr_rate,0.9121
li,chp,16KB,divide,by,zero>
li,chp,1MB,bpred_jr_rate,0.9139
li,chp,1MB,divide,by,zero>
li,chp,256KB,bpred_jr_rate,0.9138
li,chp,256KB,divide,by,zero>
li,chp,32KB,bpred_jr_rate,0.9135
li,chp,32KB,divide,by,zero>
li,chp,512KB,bpred_jr_rate,0.9141
li,chp,512KB,divide,by,zero>
li,chp,64KB,bpred_jr_rate,0.9152
li,chp,64KB,divide,by,zero>
m88ksim,chp,128KB,bpred_jr_rate,0.8779
m88ksim,chp,128KB,divide,by,zero>
m88ksim,chp,16KB,bpred_jr_rate,0.8812
m88ksim,chp,16KB,divide,by,zero>
m88ksim,chp,1MB,bpred_jr_rate,0.8838
m88ksim,chp,1MB,divide,by,zero>
m88ksim,chp,256KB,bpred_jr_rate,0.8746
m88ksim,chp,256KB,divide,by,zero>
m88ksim,chp,32KB,bpred_jr_rate,0.8805
m88ksim,chp,32KB,divide,by,zero>
m88ksim,chp,512KB,bpred_jr_rate,0.8709
m88ksim,chp,512KB,divide,by,zero>
m88ksim,chp,64KB,bpred_jr_rate,0.8801
m88ksim,chp,64KB,divide,by,zero>
perl,chp,128KB,bpred_jr_rate,0.6423
perl,chp,128KB,divide,by,zero>
perl,chp,16KB,bpred_jr_rate,0.6423
perl,chp,16KB,divide,by,zero>
perl,chp,1MB,bpred_jr_rate,0.6423
perl,chp,1MB,divide,by,zero>
perl,chp,256KB,bpred_jr_rate,0.6423
perl,chp,256KB,divide,by,zero>
perl,chp,32KB,bpred_jr_rate,0.6423
perl,chp,32KB,divide,by,zero>
perl,chp,512KB,bpred_jr_rate,0.6423
perl,chp,512KB,divide,by,zero>
perl,chp,64KB,bpred_jr_rate,0.6424
perl,chp,64KB,divide,by,zero>
vortex,chp,128KB,bpred_jr_rate,0.8651
vortex,chp,128KB,divide,by,zero>
vortex,chp,16KB,bpred_jr_rate,0.8718
vortex,chp,16KB,divide,by,zero>
vortex,chp,1MB,bpred_jr_rate,0.8669
vortex,chp,1MB,divide,by,zero>
vortex,chp,256KB,bpred_jr_rate,0.8693
vortex,chp,256KB,divide,by,zero>
vortex,chp,32KB,bpred_jr_rate,0.8747
vortex,chp,32KB,divide,by,zero>
vortex,chp,512KB,bpred_jr_rate,0.8617
vortex,chp,512KB,divide,by,zero>
vortex,chp,64KB,bpred_jr_rate,0.8715
vortex,chp,64KB,divide,by,zero>
fpppp,chp,128KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,128KB,divide,by,zero>
fpppp,chp,16KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,16KB,divide,by,zero>
fpppp,chp,1MB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,1MB,divide,by,zero>
fpppp,chp,256KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,256KB,divide,by,zero>
fpppp,chp,32KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,32KB,divide,by,zero>
fpppp,chp,512KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,512KB,divide,by,zero>
fpppp,chp,64KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,64KB,divide,by,zero>
gcc,chp,128KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,128KB,divide,by,zero>
gcc,chp,16KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,16KB,divide,by,zero>
gcc,chp,1MB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,1MB,divide,by,zero>
gcc,chp,256KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,256KB,divide,by,zero>
gcc,chp,32KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,32KB,divide,by,zero>
gcc,chp,512KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,512KB,divide,by,zero>
gcc,chp,64KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,64KB,divide,by,zero>
go,chp,128KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,128KB,divide,by,zero>
go,chp,16KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,16KB,divide,by,zero>
go,chp,1MB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,1MB,divide,by,zero>
go,chp,256KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,256KB,divide,by,zero>
go,chp,32KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,32KB,divide,by,zero>
go,chp,512KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,512KB,divide,by,zero>
go,chp,64KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,64KB,divide,by,zero>
ijpeg,chp,128KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,128KB,divide,by,zero>
ijpeg,chp,16KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,16KB,divide,by,zero>
ijpeg,chp,1MB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,1MB,divide,by,zero>
ijpeg,chp,256KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,256KB,divide,by,zero>
ijpeg,chp,32KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,32KB,divide,by,zero>
ijpeg,chp,512KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,512KB,divide,by,zero>
ijpeg,chp,64KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,64KB,divide,by,zero>
li,chp,128KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,128KB,divide,by,zero>
li,chp,16KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,16KB,divide,by,zero>
li,chp,1MB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,1MB,divide,by,zero>
li,chp,256KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,256KB,divide,by,zero>
li,chp,32KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,32KB,divide,by,zero>
li,chp,512KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,512KB,divide,by,zero>
li,chp,64KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,64KB,divide,by,zero>
m88ksim,chp,128KB,bpred_jr_non_ras_rate.PP,0.6769
m88ksim,chp,128KB,divide,by,zero>
m88ksim,chp,16KB,bpred_jr_non_ras_rate.PP,0.6769
m88ksim,chp,16KB,divide,by,zero>
m88ksim,chp,1MB,bpred_jr_non_ras_rate.PP,0.6769
m88ksim,chp,1MB,divide,by,zero>
m88ksim,chp,256KB,bpred_jr_non_ras_rate.PP,0.6769
m88ksim,chp,256KB,divide,by,zero>
m88ksim,chp,32KB,bpred_jr_non_ras_rate.PP,0.6769
m88ksim,chp,32KB,divide,by,zero>
m88ksim,chp,512KB,bpred_jr_non_ras_rate.PP,0.6769
m88ksim,chp,512KB,divide,by,zero>
m88ksim,chp,64KB,bpred_jr_non_ras_rate.PP,0.6769
m88ksim,chp,64KB,divide,by,zero>
perl,chp,128KB,bpred_jr_non_ras_rate.PP,0.1495
perl,chp,128KB,divide,by,zero>
perl,chp,16KB,bpred_jr_non_ras_rate.PP,0.1495
perl,chp,16KB,divide,by,zero>
perl,chp,1MB,bpred_jr_non_ras_rate.PP,0.1495
perl,chp,1MB,divide,by,zero>
perl,chp,256KB,bpred_jr_non_ras_rate.PP,0.1495
perl,chp,256KB,divide,by,zero>
perl,chp,32KB,bpred_jr_non_ras_rate.PP,0.1495
perl,chp,32KB,divide,by,zero>
perl,chp,512KB,bpred_jr_non_ras_rate.PP,0.1495
perl,chp,512KB,divide,by,zero>
perl,chp,64KB,bpred_jr_non_ras_rate.PP,0.1495
perl,chp,64KB,divide,by,zero>
vortex,chp,128KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,chp,128KB,divide,by,zero>
vortex,chp,16KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,chp,16KB,divide,by,zero>
vortex,chp,1MB,bpred_jr_non_ras_rate.PP,0.5754
vortex,chp,1MB,divide,by,zero>
vortex,chp,256KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,chp,256KB,divide,by,zero>
vortex,chp,32KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,chp,32KB,divide,by,zero>
vortex,chp,512KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,chp,512KB,divide,by,zero>
vortex,chp,64KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,chp,64KB,divide,by,zero>
fpppp,chp,128KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,128KB,ras_rate.PP,0.8213
fpppp,chp,128KB,divide,by,zero>
fpppp,chp,128KB,divide,by,zero>
fpppp,chp,16KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,16KB,ras_rate.PP,0.8213
fpppp,chp,16KB,divide,by,zero>
fpppp,chp,16KB,divide,by,zero>
fpppp,chp,1MB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,1MB,ras_rate.PP,0.8213
fpppp,chp,1MB,divide,by,zero>
fpppp,chp,1MB,divide,by,zero>
fpppp,chp,256KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,256KB,ras_rate.PP,0.8213
fpppp,chp,256KB,divide,by,zero>
fpppp,chp,256KB,divide,by,zero>
fpppp,chp,32KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,32KB,ras_rate.PP,0.8213
fpppp,chp,32KB,divide,by,zero>
fpppp,chp,32KB,divide,by,zero>
fpppp,chp,512KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,512KB,ras_rate.PP,0.8213
fpppp,chp,512KB,divide,by,zero>
fpppp,chp,512KB,divide,by,zero>
fpppp,chp,64KB,bpred_jr_non_ras_rate.PP,0.6667
fpppp,chp,64KB,ras_rate.PP,0.8213
fpppp,chp,64KB,divide,by,zero>
fpppp,chp,64KB,divide,by,zero>
gcc,chp,128KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,128KB,ras_rate.PP,0.9710
gcc,chp,128KB,divide,by,zero>
gcc,chp,128KB,divide,by,zero>
gcc,chp,16KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,16KB,ras_rate.PP,0.9675
gcc,chp,16KB,divide,by,zero>
gcc,chp,16KB,divide,by,zero>
gcc,chp,1MB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,1MB,ras_rate.PP,0.9720
gcc,chp,1MB,divide,by,zero>
gcc,chp,1MB,divide,by,zero>
gcc,chp,256KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,256KB,ras_rate.PP,0.9712
gcc,chp,256KB,divide,by,zero>
gcc,chp,256KB,divide,by,zero>
gcc,chp,32KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,32KB,ras_rate.PP,0.9691
gcc,chp,32KB,divide,by,zero>
gcc,chp,32KB,divide,by,zero>
gcc,chp,512KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,512KB,ras_rate.PP,0.9711
gcc,chp,512KB,divide,by,zero>
gcc,chp,512KB,divide,by,zero>
gcc,chp,64KB,bpred_jr_non_ras_rate.PP,0.3227
gcc,chp,64KB,ras_rate.PP,0.9702
gcc,chp,64KB,divide,by,zero>
gcc,chp,64KB,divide,by,zero>
go,chp,128KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,128KB,ras_rate.PP,0.9844
go,chp,128KB,divide,by,zero>
go,chp,128KB,divide,by,zero>
go,chp,16KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,16KB,ras_rate.PP,0.9790
go,chp,16KB,divide,by,zero>
go,chp,16KB,divide,by,zero>
go,chp,1MB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,1MB,ras_rate.PP,0.9839
go,chp,1MB,divide,by,zero>
go,chp,1MB,divide,by,zero>
go,chp,256KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,256KB,ras_rate.PP,0.9852
go,chp,256KB,divide,by,zero>
go,chp,256KB,divide,by,zero>
go,chp,32KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,32KB,ras_rate.PP,0.9818
go,chp,32KB,divide,by,zero>
go,chp,32KB,divide,by,zero>
go,chp,512KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,512KB,ras_rate.PP,0.9847
go,chp,512KB,divide,by,zero>
go,chp,512KB,divide,by,zero>
go,chp,64KB,bpred_jr_non_ras_rate.PP,0.6449
go,chp,64KB,ras_rate.PP,0.9843
go,chp,64KB,divide,by,zero>
go,chp,64KB,divide,by,zero>
ijpeg,chp,128KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,128KB,ras_rate.PP,1.0000
ijpeg,chp,128KB,divide,by,zero>
ijpeg,chp,128KB,divide,by,zero>
ijpeg,chp,16KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,16KB,ras_rate.PP,1.0000
ijpeg,chp,16KB,divide,by,zero>
ijpeg,chp,16KB,divide,by,zero>
ijpeg,chp,1MB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,1MB,ras_rate.PP,1.0000
ijpeg,chp,1MB,divide,by,zero>
ijpeg,chp,1MB,divide,by,zero>
ijpeg,chp,256KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,256KB,ras_rate.PP,1.0000
ijpeg,chp,256KB,divide,by,zero>
ijpeg,chp,256KB,divide,by,zero>
ijpeg,chp,32KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,32KB,ras_rate.PP,1.0000
ijpeg,chp,32KB,divide,by,zero>
ijpeg,chp,32KB,divide,by,zero>
ijpeg,chp,512KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,512KB,ras_rate.PP,1.0000
ijpeg,chp,512KB,divide,by,zero>
ijpeg,chp,512KB,divide,by,zero>
ijpeg,chp,64KB,bpred_jr_non_ras_rate.PP,0.9929
ijpeg,chp,64KB,ras_rate.PP,1.0000
ijpeg,chp,64KB,divide,by,zero>
ijpeg,chp,64KB,divide,by,zero>
li,chp,128KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,128KB,ras_rate.PP,0.9380
li,chp,128KB,divide,by,zero>
li,chp,128KB,divide,by,zero>
li,chp,16KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,16KB,ras_rate.PP,0.9349
li,chp,16KB,divide,by,zero>
li,chp,16KB,divide,by,zero>
li,chp,1MB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,1MB,ras_rate.PP,0.9371
li,chp,1MB,divide,by,zero>
li,chp,1MB,divide,by,zero>
li,chp,256KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,256KB,ras_rate.PP,0.9370
li,chp,256KB,divide,by,zero>
li,chp,256KB,divide,by,zero>
li,chp,32KB,bpred_jr_non_ras_rate.PP,0.8256
li,chp,32KB,ras_rate.PP,0.9366
